X,Y,OBJECTID,recordID,individualID,appInstallID,captured_time,submitted_time,image_filepath,action_taken,lat,lng,trained,organization_code,IsImageAdultClassified,IsImageRacyClassified,trained_count
-157.951360893887,21.4211776079136,10362,8d17e6e59fd84e7d92aadfa39e68e543_1587948530429,8d17e6e59fd84e7d92aadfa39e68e543,1.0.40,2020/04/27 00:19:34.557,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/8d17e6e59fd84e7d92aadfa39e68e543_1587948530429.jpg,trash,21.421177607913602,-157.9513608938867,true,,false,false,1
-87.7937252368777,41.8437662234593,10363,85caed225bb8460cab28c979075d6fca_1587948651590,85caed225bb8460cab28c979075d6fca,1.0.40,2020/04/27 00:19:34.557,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/85caed225bb8460cab28c979075d6fca_1587948651590.jpg,recycle,41.84376622345927,-87.79372523687772,,,false,false,0
-157.942309174834,21.4241909003085,10364,8d17e6e59fd84e7d92aadfa39e68e543_1587948585939,8d17e6e59fd84e7d92aadfa39e68e543,1.0.40,2020/04/27 00:19:34.557,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/8d17e6e59fd84e7d92aadfa39e68e543_1587948585939.jpg,leave,21.424190900308474,-157.94230917483378,,,false,false,0
-122.614071372762,38.2528223502993,10365,8116dca2fb4a4c478abe59e35a7c77a3_1587946724074,8116dca2fb4a4c478abe59e35a7c77a3,1.0.40,2020/04/27 00:11:32.837,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/8116dca2fb4a4c478abe59e35a7c77a3_1587946724074.jpg,recycle,38.252822350299255,-122.61407137276217,,,false,false,0
-87.7791712162078,41.9038533300113,10366,d336691e4910446b96992cb6dd3a23af_1587944483373,d336691e4910446b96992cb6dd3a23af,1.0.40,2020/04/26 23:39:37.917,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/d336691e4910446b96992cb6dd3a23af_1587944483373.jpg,recycle,41.903853330011266,-87.77917121620783,true,,false,false,1
-87.7476766393621,41.8413373022289,10367,decbc0337a3b484b9b57cc8093e5ba59_1587939813467,decbc0337a3b484b9b57cc8093e5ba59,1.0.40,2020/04/26 22:18:23.755,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/decbc0337a3b484b9b57cc8093e5ba59_1587939813467.jpg,leave,41.84133730222892,-87.74767663936208,true,,false,false,1
-73.2687784509795,40.8658929478986,10368,ca4e7c27d0994ea783b5906f478db8e4_1587943356141,ca4e7c27d0994ea783b5906f478db8e4,1.0.40,2020/04/26 22:18:23.755,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/ca4e7c27d0994ea783b5906f478db8e4_1587943356141.jpg,trash,40.865892947898594,-73.26877845097945,true,,false,false,1
-87.7791784250881,41.9038399886019,10369,d336691e4910446b96992cb6dd3a23af_1587944539018,d336691e4910446b96992cb6dd3a23af,1.0.40,2020/04/26 22:18:23.755,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/d336691e4910446b96992cb6dd3a23af_1587944539018.jpg,recycle,41.90383998860193,-87.77917842508808,true,,false,false,1
-122.629669108275,38.2495026091818,10370,8116dca2fb4a4c478abe59e35a7c77a3_1587944624369,8116dca2fb4a4c478abe59e35a7c77a3,1.0.40,2020/04/26 22:18:23.755,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/8116dca2fb4a4c478abe59e35a7c77a3_1587944624369.jpg,recycle,38.24950260918183,-122.62966910827546,true,,false,false,1
-87.7472881369875,41.841303919466,10371,decbc0337a3b484b9b57cc8093e5ba59_1587939699228,decbc0337a3b484b9b57cc8093e5ba59,1.0.40,2020/04/26 22:18:23.755,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/decbc0337a3b484b9b57cc8093e5ba59_1587939699227.jpg,leave,41.84130391946604,-87.74728813698749,true,,false,false,2
-77.4496129091054,37.5925282055465,10372,57716b71a4f34f0c9e4d37b1c057c3a6_1587935936429,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935936429.jpg,trash,37.59252820554653,-77.44961290910543,,,false,false,0
-77.4497212932063,37.5926278400693,10373,57716b71a4f34f0c9e4d37b1c057c3a6_1587935966765,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935966765.jpg,trash,37.592627840069305,-77.44972129320627,,,false,false,0
-77.4493245167749,37.5925398967936,10374,57716b71a4f34f0c9e4d37b1c057c3a6_1587936257509,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936257509.jpg,trash,37.59253989679358,-77.44932451677491,true,,false,false,1
-77.4495683570585,37.5924780398025,10375,57716b71a4f34f0c9e4d37b1c057c3a6_1587936284362,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936284362.jpg,trash,37.592478039802515,-77.44956835705847,,,false,false,0
-77.4495539867712,37.5924412989379,10376,57716b71a4f34f0c9e4d37b1c057c3a6_1587936310696,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936310696.jpg,trash,37.592441298937906,-77.44955398677119,,,false,false,0
-77.4495269159408,37.5926675732027,10377,57716b71a4f34f0c9e4d37b1c057c3a6_1587936507117,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936507117.jpg,trash,37.59266757320268,-77.4495269159408,true,,false,false,1
-77.4493657366851,37.5923218260644,10378,57716b71a4f34f0c9e4d37b1c057c3a6_1587936597424,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936597424.jpg,trash,37.5923218260644,-77.44936573668511,true,,false,false,1
-77.4495661184454,37.5925053151302,10379,57716b71a4f34f0c9e4d37b1c057c3a6_1587936162144,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936162144.jpg,recycle,37.59250531513022,-77.44956611844538,true,,false,false,2
-77.4494656784794,37.5924292972378,10380,57716b71a4f34f0c9e4d37b1c057c3a6_1587936340578,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936340578.jpg,trash,37.59242929723781,-77.44946567847941,,,false,false,0
-77.4495618162616,37.5924943803745,10381,57716b71a4f34f0c9e4d37b1c057c3a6_1587936484318,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936484318.jpg,trash,37.592494380374475,-77.44956181626162,true,,false,false,1
-77.44956184553,37.592713222868,10382,57716b71a4f34f0c9e4d37b1c057c3a6_1587935981469,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935981469.jpg,trash,37.592713222867985,-77.44956184553001,,,false,false,0
-77.4494931981471,37.5924678235641,10383,57716b71a4f34f0c9e4d37b1c057c3a6_1587935998132,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935998132.jpg,trash,37.59246782356405,-77.44949319814708,true,,false,false,1
-77.4496583748098,37.5927205436861,10384,57716b71a4f34f0c9e4d37b1c057c3a6_1587936028968,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936028968.jpg,trash,37.59272054368613,-77.44965837480983,,,false,false,0
-77.4495689704726,37.5927646078934,10385,57716b71a4f34f0c9e4d37b1c057c3a6_1587936044738,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936044738.jpg,trash,37.592764607893415,-77.44956897047261,,,false,false,0
-77.4496075675371,37.5926695507435,10386,57716b71a4f34f0c9e4d37b1c057c3a6_1587936059519,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936059519.jpg,trash,37.5926695507435,-77.44960756753709,,,false,false,0
-77.4496744521548,37.5925693019083,10387,57716b71a4f34f0c9e4d37b1c057c3a6_1587936526122,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936526122.jpg,trash,37.59256930190833,-77.44967445215484,true,,false,false,1
-77.4492176843801,37.59249398718,10388,57716b71a4f34f0c9e4d37b1c057c3a6_1587936576573,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936576573.jpg,trash,37.59249398718001,-77.44921768438006,,,false,false,0
-77.4496094360691,37.5925286695913,10389,57716b71a4f34f0c9e4d37b1c057c3a6_1587936624208,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936624208.jpg,trash,37.59252866959127,-77.44960943606911,,,false,false,0
-77.4495977491409,37.5925996514239,10390,57716b71a4f34f0c9e4d37b1c057c3a6_1587936011686,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936011686.jpg,trash,37.5925996514239,-77.44959774914085,,,false,false,0
-77.4494891719753,37.5924640507344,10391,57716b71a4f34f0c9e4d37b1c057c3a6_1587936357913,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936357913.jpg,trash,37.59246405073437,-77.44948917197529,,,false,false,0
-77.4494118168837,37.592341773251,10392,57716b71a4f34f0c9e4d37b1c057c3a6_1587936397235,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936397235.jpg,trash,37.592341773250986,-77.44941181688368,,,false,false,0
-77.449679135604,37.5925265529231,10393,57716b71a4f34f0c9e4d37b1c057c3a6_1587936442171,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936442171.jpg,trash,37.5925265529231,-77.44967913560403,,,false,false,0
-77.4496813587216,37.5926077567905,10394,57716b71a4f34f0c9e4d37b1c057c3a6_1587936543179,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936543179.jpg,trash,37.59260775679049,-77.44968135872158,true,,false,false,1
-77.4496181395143,37.5924318704031,10395,57716b71a4f34f0c9e4d37b1c057c3a6_1587936648478,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:18:34.463,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936648478.jpg,trash,37.59243187040307,-77.44961813951433,,,false,false,0
-77.4496450370123,37.5925457165275,10396,57716b71a4f34f0c9e4d37b1c057c3a6_1587935623566,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:13:02.132,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935623566.jpg,trash,37.592545716527454,-77.44964503701235,,,false,false,0
-77.4498080450241,37.5926534480524,10397,57716b71a4f34f0c9e4d37b1c057c3a6_1587935594397,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:13:02.132,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935594397.jpg,trash,37.59265344805236,-77.44980804502411,,,false,false,0
-77.4497315314331,37.5926051635458,10398,57716b71a4f34f0c9e4d37b1c057c3a6_1587935610329,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:13:02.132,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935610329.jpg,trash,37.592605163545834,-77.44973153143309,,,false,false,0
-77.4496679834174,37.5925745822837,10399,57716b71a4f34f0c9e4d37b1c057c3a6_1587935639027,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:13:02.132,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935639027.jpg,trash,37.59257458228372,-77.44966798341741,,,false,false,0
-77.4497388322621,37.592635838126,10400,57716b71a4f34f0c9e4d37b1c057c3a6_1587935653469,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:13:02.132,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935653469.jpg,trash,37.59263583812601,-77.4497388322621,,,false,false,0
-77.4496012502607,37.5925199698977,10401,57716b71a4f34f0c9e4d37b1c057c3a6_1587935833977,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:11:54.840,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935833977.jpg,trash,37.59251996989765,-77.4496012502607,,,false,false,0
-77.4493778794115,37.5924903577047,10402,57716b71a4f34f0c9e4d37b1c057c3a6_1587935848043,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:11:54.840,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935848043.jpg,trash,37.59249035770467,-77.4493778794115,,,false,false,0
-77.4496906055683,37.5924901753956,10403,57716b71a4f34f0c9e4d37b1c057c3a6_1587936561021,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:11:54.840,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587936561021.jpg,trash,37.59249017539559,-77.44969060556834,,,false,false,0
-77.4497007594665,37.5925480320113,10404,57716b71a4f34f0c9e4d37b1c057c3a6_1587935809342,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:11:54.840,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935809342.jpg,trash,37.59254803201132,-77.44970075946651,,,false,false,0
-122.297543067795,37.8399766764924,10405,fe2fa676f9a449dd815261862222b8a9_1587938621902,fe2fa676f9a449dd815261862222b8a9,1.0.40,2020/04/26 21:11:54.840,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/fe2fa676f9a449dd815261862222b8a9_1587938621902.jpg,leave,37.83997667649237,-122.2975430677954,,,false,false,0
-77.4496200382084,37.5925043956196,10406,57716b71a4f34f0c9e4d37b1c057c3a6_1587935545642,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:11:54.840,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935545642.jpg,trash,37.59250439561957,-77.44962003820835,,,false,false,0
-77.449593464486,37.5925141038444,10407,57716b71a4f34f0c9e4d37b1c057c3a6_1587935673732,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 21:11:54.840,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935673732.jpg,trash,37.59251410384437,-77.44959346448599,,,false,false,0
-73.2921262481665,40.8261786498765,10408,922ce2fbc5cd473a8ebb787b26845c58_1587937547474,922ce2fbc5cd473a8ebb787b26845c58,1.0.40,2020/04/26 21:11:54.840,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/922ce2fbc5cd473a8ebb787b26845c58_1587937547474.jpg,recycle,40.82617864987652,-73.29212624816651,,,false,false,0
-87.6663303760804,41.9064310993709,10409,a4d0f5932b974f7e99df796be96205cf_1587934787251,a4d0f5932b974f7e99df796be96205cf,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/a4d0f5932b974f7e99df796be96205cf_1587934787251.jpg,leave,41.90643109937091,-87.66633037608035,,,false,false,0
-87.6662504354848,41.9064530826533,10410,a4d0f5932b974f7e99df796be96205cf_1587935434094,a4d0f5932b974f7e99df796be96205cf,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/a4d0f5932b974f7e99df796be96205cf_1587935434094.jpg,leave,41.90645308265332,-87.66625043548483,,,false,false,0
-73.2939548690519,40.8340561963234,10411,93d3ca5ae49c49aaab634947c346b6a2_1587934068927,93d3ca5ae49c49aaab634947c346b6a2,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/93d3ca5ae49c49aaab634947c346b6a2_1587934068927.jpg,recycle,40.83405619632336,-73.29395486905187,,,false,false,0
-77.4495597226635,37.5924715929117,10412,57716b71a4f34f0c9e4d37b1c057c3a6_1587935204031,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935204031.jpg,trash,37.5924715929117,-77.44955972266352,,,false,false,0
-77.4495289030495,37.5924625921574,10413,57716b71a4f34f0c9e4d37b1c057c3a6_1587935226513,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935226513.jpg,trash,37.59246259215737,-77.44952890304948,,,false,false,0
-77.4494960538873,37.5924587528819,10414,57716b71a4f34f0c9e4d37b1c057c3a6_1587935452394,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935452394.jpg,trash,37.59245875288185,-77.44949605388729,,,false,false,0
-77.4495664716294,37.5924446180128,10415,57716b71a4f34f0c9e4d37b1c057c3a6_1587935470888,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935470888.jpg,trash,37.59244461801276,-77.4495664716294,,,false,false,0
-87.6663944092652,41.9065564171332,10416,a4d0f5932b974f7e99df796be96205cf_1587934943257,a4d0f5932b974f7e99df796be96205cf,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/a4d0f5932b974f7e99df796be96205cf_1587934943257.jpg,leave,41.90655641713323,-87.66639440926515,,,false,false,0
-77.4494385434704,37.5925217966356,10417,57716b71a4f34f0c9e4d37b1c057c3a6_1587935193632,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935193632.jpg,trash,37.59252179663558,-77.44943854347041,,,false,false,0
-77.4496319290402,37.5924291155741,10418,57716b71a4f34f0c9e4d37b1c057c3a6_1587935215314,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935215314.jpg,trash,37.59242911557406,-77.44963192904022,,,false,false,0
-77.4494504420118,37.5924517229685,10419,57716b71a4f34f0c9e4d37b1c057c3a6_1587935239414,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935239414.jpg,trash,37.59245172296852,-77.44945044201175,,,false,false,0
-77.4497591060311,37.5925185514955,10420,57716b71a4f34f0c9e4d37b1c057c3a6_1587935486142,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935486142.jpg,trash,37.59251855149551,-77.4497591060311,,,false,false,0
-77.4495081333824,37.5924141494612,10421,57716b71a4f34f0c9e4d37b1c057c3a6_1587935506260,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935506260.jpg,trash,37.59241414946117,-77.44950813338237,,,false,false,0
-87.6663209773232,41.906528868684,10422,a4d0f5932b974f7e99df796be96205cf_1587934906120,a4d0f5932b974f7e99df796be96205cf,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/a4d0f5932b974f7e99df796be96205cf_1587934906120.jpg,leave,41.90652886868401,-87.66632097732322,,,false,false,0
-77.44947492351,37.5923345618196,10423,57716b71a4f34f0c9e4d37b1c057c3a6_1587935256413,57716b71a4f34f0c9e4d37b1c057c3a6,1.0.40,2020/04/26 20:30:14.958,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57716b71a4f34f0c9e4d37b1c057c3a6_1587935256413.jpg,trash,37.592334561819655,-77.44947492351001,,,false,false,0
-73.1084661454358,40.9026215034277,10424,d6d965c456f343a59851d051ec4453d8_1587930954170,d6d965c456f343a59851d051ec4453d8,1.0.40,2020/04/26 19:33:18.156,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/d6d965c456f343a59851d051ec4453d8_1587930954170.jpg,recycle,40.90262150342771,-73.10846614543581,,,false,false,0
-73.1088284326428,40.9025692660485,10425,d6d965c456f343a59851d051ec4453d8_1587931075255,d6d965c456f343a59851d051ec4453d8,1.0.40,2020/04/26 19:33:18.156,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/d6d965c456f343a59851d051ec4453d8_1587931075255.jpg,trash,40.90256926604846,-73.10882843264275,,,false,false,0
-73.1303009670909,40.8891587891065,10426,09835f85eca9408bb3b2f400587a473a_1587931798838,09835f85eca9408bb3b2f400587a473a,1.0.40,2020/04/26 19:33:18.156,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/09835f85eca9408bb3b2f400587a473a_1587931798837.jpg,recycle,40.889158789106546,-73.13030096709088,,,false,false,0
